transcript_id,num_exon
XM_002960002.2,12
XM_002960004.2,3
XM_002960005.2,8
XM_002960006.2,5
XM_002960008.2,13
XM_002960009.2,5
XM_002960010.2,7
XM_002960011.2,2
XM_002960013.2,3
XM_002960016.2,4
XM_002960017.2,4
XM_002960019.2,4
XM_002960022.2,5
XM_002960032.2,12
XM_002960035.2,6
XM_002960037.2,19
XM_002960039.2,1
XM_002960041.2,10
XM_002960042.2,7
XM_002960043.1,1
XM_002960044.2,2
XM_002960045.2,6
XM_002960049.2,9
XM_002960054.2,9
XM_002960059.2,6
XM_002960060.2,8
XM_002960061.2,1
XM_002960068.2,17
XM_002960070.2,10
XM_002960072.2,8
XM_002960073.2,3
XM_002960078.2,4
XM_002960081.2,10
XM_002960084.2,8
XM_002960086.2,4
XM_002960088.2,1
XM_002960090.2,8
XM_002960091.2,8
XM_002960092.2,7
XM_002960094.2,6
XM_002960098.2,9
XM_002960100.2,7
XM_002960102.2,9
XM_002960103.2,18
XM_002960105.2,6
XM_002960107.2,14
XM_002960109.2,1
XM_002960111.2,7
XM_002960113.2,14
XM_002960126.2,12
XM_002960129.2,8
XM_002960130.2,8
XM_002960133.2,1
XM_002960134.2,5
XM_002960138.2,1
XM_002960140.2,2
XM_002960143.2,3
XM_002960145.2,2
XM_002960147.2,5
XM_002960149.2,3
XM_002960152.2,7
XM_002960154.2,3
XM_002960156.2,2
XM_002960161.2,1
XM_002960166.2,5
XM_002960186.2,6
XM_002960187.2,9
XM_002960191.2,7
XM_002960192.2,3
XM_002960194.2,3
XM_002960198.2,3
XM_002960199.2,5
XM_002960202.2,1
XM_002960207.2,8
XM_002960209.2,6
XM_002960214.2,4
XM_002960215.2,5
XM_002960216.2,11
XM_002960218.2,4
XM_002960219.2,1
XM_002960220.2,4
XM_002960221.2,8
XM_002960222.2,14
XM_002960223.2,10
XM_002960226.2,9
XM_002960227.2,1
XM_002960229.2,4
XM_002960231.2,2
XM_002960233.2,8
XM_002960234.2,9
XM_002960235.2,3
XM_002960239.2,9
XM_002960241.2,1
XM_002960242.2,4
XM_002960244.2,3
XM_002960246.2,1
XM_002960247.2,1
XM_002960249.2,1
XM_002960250.2,12
XM_002960251.2,4
XM_002960257.2,13
XM_002960259.2,3
XM_002960260.2,2
XM_002960262.2,3
XM_002960264.2,15
XM_002960266.2,5
XM_002960268.2,6
XM_002960270.2,3
XM_002960273.2,10
XM_002960279.2,5
XM_002960282.2,4
XM_002960283.2,8
XM_002960284.2,4
XM_002960285.2,12
XM_002960287.2,3
XM_002960290.2,3
XM_002960291.2,10
XM_002960292.2,10
XM_002960294.2,8
XM_002960295.2,5
XM_002960298.2,4
XM_002960299.2,14
XM_002960300.2,6
XM_002960301.2,12
XM_002960304.2,15
XM_002960306.2,6
XM_002960310.2,4
XM_002960311.2,9
XM_002960312.2,8
XM_002960314.2,11
XM_002960316.2,6
XM_002960318.2,10
XM_002960319.2,6
XM_002960322.2,1
XM_002960325.2,2
XM_002960333.2,2
XM_002960334.2,1
XM_002960338.2,5
XM_002960340.2,8
XM_002960345.2,6
XM_002960354.2,14
XM_002960357.2,6
XM_002960358.2,5
XM_002960359.2,11
XM_002960362.2,11
XM_002960366.2,3
XM_002960367.2,4
XM_002960370.2,2
XM_002960372.2,8
XM_002960375.2,2
XM_002960379.2,17
XM_002960381.2,14
XM_002960383.2,3
XM_002960385.2,13
XM_002960386.2,2
XM_002960388.2,3
XM_002960390.2,2
XM_002960391.2,1
XM_002960393.2,1
XM_002960404.2,7
XM_002960408.2,4
XM_002960409.2,8
XM_002960411.2,1
XM_002960412.2,12
XM_002960415.2,4
XM_002960416.2,4
XM_002960418.2,2
XM_002960420.2,9
XM_002960423.2,7
XM_002960430.2,1
XM_002960431.2,1
XM_002960432.2,1
XM_002960433.2,2
XM_002960439.2,4
XM_002960443.2,12
XM_002960444.2,5
XM_002960445.2,9
XM_002960446.2,2
XM_002960447.2,2
XM_002960448.2,1
XM_002960450.2,4
XM_002960451.2,3
XM_002960458.2,3
XM_002960459.2,5
XM_002960460.2,7
XM_002960461.2,4
XM_002960462.2,4
XM_002960469.2,2
XM_002960473.2,4
XM_002960474.2,3
XM_002960475.2,4
XM_002960477.2,4
XM_002960478.2,9
XM_002960479.2,23
XM_002960482.2,5
XM_002960493.2,4
XM_002960496.2,7
XM_002960505.2,12
XM_002960510.2,4
XM_002960511.2,2
XM_002960512.2,4
XM_002960515.2,1
XM_002960518.2,2
XM_002960522.2,3
XM_002960523.2,6
XM_002960524.2,8
XM_002960532.2,10
XM_002960533.2,7
XM_002960534.2,4
XM_002960535.2,1
XM_002960536.2,13
XM_002960537.2,3
XM_002960541.2,5
XM_002960543.2,12
XM_002960545.2,4
XM_002960546.2,3
XM_002960550.2,3
XM_002960551.1,11
XM_002960553.2,13
XM_002960555.2,5
XM_002960556.2,4
XM_002960558.2,4
XM_002960568.2,4
XM_002960569.2,2
XM_002960572.2,18
XM_002960573.2,9
XM_002960574.2,16
XM_002960576.1,1
XM_002960577.2,11
XM_002960580.2,9
XM_002960583.2,3
XM_002960586.2,4
XM_002960591.2,3
XM_002960593.2,10
XM_002960594.2,6
XM_002960595.2,2
XM_002960596.2,7
XM_002960597.2,5
XM_002960599.2,11
XM_002960603.2,3
XM_002960608.2,6
XM_002960610.2,9
XM_002960612.2,1
XM_002960618.2,5
XM_002960619.2,7
XM_002960621.2,12
XM_002960623.2,7
XM_002960624.2,23
XM_002960630.2,7
XM_002960632.2,6
XM_002960633.2,1
XM_002960635.2,4
XM_002960638.2,3
XM_002960639.2,7
XM_002960640.2,2
XM_002960643.2,9
XM_002960645.2,4
XM_002960654.2,4
XM_002960665.2,10
XM_002960670.2,4
XM_002960671.2,3
XM_002960673.2,14
XM_002960674.2,8
XM_002960675.2,2
XM_002960677.2,3
XM_002960679.2,3
XM_002960681.2,8
XM_002960685.2,2
XM_002960688.2,5
XM_002960693.2,7
XM_002960694.2,2
XM_002960697.2,3
XM_002960699.2,1
XM_002960701.2,5
XM_002960705.2,11
XM_002960706.2,4
XM_002960708.2,1
XM_002960710.2,5
XM_002960714.2,3
XM_002960723.2,1
XM_002960727.2,7
XM_002960730.2,1
XM_002960734.2,1
XM_002960741.2,6
XM_002960744.2,3
XM_002960747.2,1
XM_002960750.2,5
XM_002960753.2,6
XM_002960755.2,9
XM_002960757.2,10
XM_002960761.2,5
XM_002960763.2,3
XM_002960764.2,5
XM_002960765.2,8
XM_002960767.2,1
XM_002960768.2,4
XM_002960777.1,1
XM_002960781.2,4
XM_002960782.2,1
XM_002960788.2,5
XM_002960789.2,11
XM_002960790.2,5
XM_002960792.2,3
XM_002960794.2,3
XM_002960795.2,19
XM_002960796.2,1
XM_002960797.2,3
XM_002960800.2,5
XM_002960804.2,4
XM_002960806.2,3
XM_002960807.2,3
XM_002960810.2,13
XM_002960811.2,2
XM_002960812.2,2
XM_002960813.2,11
XM_002960817.2,5
XM_002960818.2,2
XM_002960819.2,2
XM_002960822.2,10
XM_002960823.2,1
XM_002960824.2,12
XM_002960825.2,8
XM_002960826.2,7
XM_002960828.3,9
XM_002960832.2,13
XM_002960837.2,1
XM_002960838.2,4
XM_002960844.2,1
XM_002960845.2,2
XM_002960848.2,14
XM_002960849.2,1
XM_002960852.1,1
XM_002960854.2,5
XM_002960855.2,1
XM_002960856.2,3
XM_002960858.2,9
XM_002960860.2,6
XM_002960861.2,8
XM_002960865.2,3
XM_002960870.2,1
XM_002960872.2,8
XM_002960875.2,3
XM_002960878.2,3
XM_002960880.2,8
XM_002960881.2,11
XM_002960883.2,3
XM_002960884.2,3
XM_002960886.2,2
XM_002960896.2,8
XM_002960901.2,9
XM_002960903.2,5
XM_002960904.2,7
XM_002960905.2,2
XM_002960906.2,1
XM_002960912.2,1
XM_002960914.2,5
XM_002960915.2,6
XM_002960916.2,16
XM_002960920.2,14
XM_002960922.2,1
XM_002960923.2,18
XM_002960925.3,2
XM_002960928.1,1
XM_002960929.2,4
XM_002960930.2,7
XM_002960931.2,19
XM_002960933.2,3
XM_002960934.2,13
XM_002960938.2,3
XM_002960940.2,9
XM_002960944.2,6
XM_002960947.2,5
XM_002960950.2,14
XM_002960951.2,5
XM_002960952.3,4
XM_002960953.2,6
XM_002960955.2,2
XM_002960958.2,3
XM_002960959.2,39
XM_002960961.2,15
XM_002960962.2,7
XM_002960966.2,4
XM_002960968.2,3
XM_002960970.2,3
XM_002960977.2,5
XM_002960978.2,14
XM_002960984.2,8
XM_002960988.2,1
XM_002960989.2,2
XM_002960991.2,5
XM_002960998.2,9
XM_002961001.2,4
XM_002961008.2,10
XM_002961009.2,7
XM_002961012.2,3
XM_002961015.2,2
XM_002961017.2,7
XM_002961025.2,4
XM_002961028.2,8
XM_002961030.2,1
XM_002961031.2,5
XM_002961032.2,9
XM_002961033.2,14
XM_002961034.2,5
XM_002961037.2,27
XM_002961038.2,13
XM_002961043.2,1
XM_002961045.2,10
XM_002961046.3,10
XM_002961049.2,2
XM_002961055.2,1
XM_002961056.2,2
XM_002961057.2,2
XM_002961058.2,5
XM_002961060.2,1
XM_002961063.2,1
XM_002961065.2,1
XM_002961066.2,6
XM_002961067.2,20
XM_002961068.2,5
XM_002961070.2,18
XM_002961071.2,7
XM_002961072.2,3
XM_002961076.1,1
XM_002961080.2,8
XM_002961093.2,6
XM_002961100.2,1
XM_002961103.2,10
XM_002961104.2,4
XM_002961105.2,2
XM_002961106.2,6
XM_002961109.2,11
XM_002961112.2,2
XM_002961113.2,3
XM_002961119.2,3
XM_002961122.2,9
XM_002961123.2,7
XM_002961124.2,4
XM_002961127.2,14
XM_002961130.2,7
XM_002961131.2,6
XM_002961132.2,3
XM_002961133.2,9
XM_002961135.2,9
XM_002961138.2,11
XM_002961142.2,3
XM_002961143.2,14
XM_002961144.2,10
XM_002961145.2,3
XM_002961150.2,4
XM_002961158.2,2
XM_002961164.2,2
XM_002961168.2,9
XM_002961170.2,3
XM_002961172.2,2
XM_002961174.2,14
XM_002961180.2,4
XM_002961181.2,18
XM_002961183.2,6
XM_002961184.2,6
XM_002961188.2,10
XM_002961189.2,4
XM_002961190.2,2
XM_002961196.2,4
XM_002961198.2,4
XM_002961200.2,2
XM_002961202.2,1
XM_002961204.2,4
XM_002961206.2,3
XM_002961207.2,3
XM_002961222.2,10
XM_002961232.2,7
XM_002961240.2,3
XM_002961243.2,7
XM_002961257.2,5
XM_002961259.2,11
XM_002961262.2,3
XM_002961269.2,12
XM_002961272.2,2
XM_002961276.2,3
XM_002961279.2,17
XM_002961283.2,3
XM_002961284.2,1
XM_002961286.2,11
XM_002961287.2,14
XM_002961288.2,7
XM_002961290.2,3
XM_002961291.2,20
XM_002961296.2,5
XM_002961298.2,9
XM_002961301.2,5
XM_002961305.2,5
XM_002961308.2,4
XM_002961316.2,13
