transcript_id,num_exon
NM_001280886.1,14
NM_001280888.1,4
NM_001280891.1,14
NM_001280893.1,6
NM_001280898.1,13
NM_001280900.1,1
NM_001280903.1,2
NM_001280905.1,9
NM_001280908.1,4
NM_001280910.1,2
NM_001280913.1,3
NM_001280915.1,14
NM_001280920.1,1
NM_001280923.1,4
NM_001280925.1,2
NM_001280928.1,14
NM_001280931.1,1
NM_001280935.1,12
NM_001280938.1,1
NM_001280940.1,3
NM_001280942.1,4
NM_001280944.1,6
NM_001280946.1,7
NM_001280948.1,3
NM_001280950.1,2
NM_001280952.1,10
NM_001280954.1,6
NM_001280956.1,6
NM_001280958.1,5
NM_001280960.1,9
NM_001280962.1,3
NM_001280964.1,5
NM_001280965.1,1
NM_001280966.1,7
NM_001280967.1,2
NM_001280968.1,3
NM_001280969.1,3
NM_001280970.1,8
NM_001280972.1,8
NM_001280973.1,8
NM_001280974.1,9
NM_001280975.1,14
NM_001280976.1,22
NM_001280977.1,9
NM_001280979.1,14
NM_001280980.1,7
NM_001280981.1,7
NM_001280982.1,3
NM_001280984.1,12
NM_001280985.1,2
NM_001280986.1,12
NM_001280987.1,3
NM_001280988.1,6
NM_001280989.1,4
NM_001280990.1,5
NM_001280991.1,7
NM_001280992.1,4
NM_001280993.1,4
NM_001280994.1,3
NM_001280996.1,6
NM_001280997.1,2
NM_001280998.1,15
NM_001280999.1,7
NM_001281000.1,4
NM_001281001.1,3
NM_001281002.1,4
NM_001281003.1,2
NM_001281004.1,4
NM_001281006.1,4
NM_001281007.1,9
NM_001281008.1,7
NM_001281009.1,2
NM_001281011.1,2
NM_001281012.1,13
NM_001281013.1,5
NM_001281015.1,2
NM_001281016.1,7
NM_001281017.1,3
NM_001281018.1,5
NM_001281019.1,5
NM_001281020.1,4
NM_001281021.1,25
NM_001281022.1,1
NM_001281024.1,3
NM_001281025.1,7
NM_001281027.1,2
NM_001281028.1,4
NM_001281029.1,3
NM_001281030.1,2
NM_001281031.1,7
NM_001281032.1,10
NM_001281033.1,9
NM_001281034.1,2
NM_001281035.1,2
NM_001281036.1,1
NM_001281037.1,1
NM_001281038.1,3
NM_001281039.1,7
NM_001281040.1,4
NM_001281041.1,3
NM_001281042.1,10
NM_001281045.1,1
NM_001281046.1,5
NM_001281047.1,6
NM_001281048.1,7
NM_001281049.1,4
NM_001281050.1,5
NM_001281051.1,7
NM_001281052.1,7
NM_001281053.1,1
NM_001281054.1,3
NM_001281055.1,1
NM_001281056.1,3
NM_001281057.1,1
NM_001281058.1,15
NM_001281059.1,10
NM_001281060.1,4
NM_001281061.1,7
NM_001281062.1,3
NM_001281063.1,6
NM_001281064.1,8
NM_001281065.1,4
NM_001281066.1,3
NM_001281067.1,1
NM_001281068.1,14
NM_001281069.1,7
NM_001281070.1,4
NM_001281071.1,5
NM_001281072.1,4
NM_001281073.1,3
NM_001281074.1,14
NM_001281075.1,12
NM_001281077.1,1
NM_001281078.1,7
NM_001281079.1,15
NM_001281080.1,7
NM_001281081.1,12
NM_001281082.1,2
NM_001281083.1,7
NM_001281084.1,15
NM_001281085.1,10
NM_001281086.1,9
NM_001281087.1,10
NM_001281088.1,4
NM_001281089.1,4
NM_001281090.1,5
NM_001281091.1,3
NM_001281092.1,15
NM_001281093.1,3
NM_001281094.1,9
NM_001281095.1,7
NM_001281096.1,21
NM_001281097.1,5
NM_001281098.1,2
NM_001281099.1,7
NM_001281100.1,1
NM_001281101.1,20
NM_001281103.1,5
NM_001281104.1,4
NM_001281105.1,3
NM_001281107.1,5
NM_001281108.1,7
NM_001281109.1,1
NM_001281110.1,9
NM_001281111.1,6
NM_001281112.1,1
NM_001281113.1,4
NM_001281114.1,4
NM_001281116.1,3
NM_001281118.1,5
NM_001281119.1,6
NM_001281120.1,4
NM_001281121.1,5
NM_001281122.1,3
NM_001281123.1,1
NM_001281124.1,7
NM_001281125.1,12
NM_001281126.1,11
NM_001281127.1,4
NM_001281128.1,7
NM_001281129.1,4
NM_001281130.1,1
NM_001281131.1,8
NM_001281132.1,1
NM_001281133.1,3
NM_001281134.1,7
NM_001281135.1,5
NM_001281136.1,1
NM_001281137.1,5
NM_001281138.1,8
NM_001281139.1,15
NM_001281140.1,10
NM_001281141.1,4
NM_001281142.1,10
NM_001281143.1,8
NM_001281144.1,11
NM_001281146.1,2
NM_001281147.1,3
NM_001281148.1,5
NM_001281149.1,5
NM_001281150.1,10
NM_001281152.1,5
NM_001281153.1,15
NM_001281154.1,10
NM_001281155.1,8
NM_001281156.1,9
NM_001281157.1,3
NM_001281158.1,17
NM_001281159.1,2
NM_001281160.1,5
NM_001281162.1,3
NM_001281163.1,8
NM_001281164.1,14
NM_001281165.1,13
NM_001281166.1,7
NM_001281167.1,5
NM_001281168.1,7
NM_001281169.1,8
NM_001281170.1,7
NM_001281171.1,5
NM_001281172.1,1
NM_001281173.1,7
NM_001281175.1,13
NM_001281176.1,8
NM_001281177.1,1
NM_001281178.1,7
NM_001281179.1,2
NM_001281180.1,9
NM_001281181.1,4
NM_001281182.1,8
NM_001281183.1,3
NM_001281184.1,8
NM_001281185.1,8
NM_001281186.1,3
NM_001281187.1,3
NM_001281188.1,9
NM_001281189.1,9
