transcript_id,num_exon
NM_001248012.2,8
NM_001248013.1,2
NM_001248014.1,10
NM_001248015.2,2
NM_001248016.2,9
NM_001248017.2,1
NM_001248019.2,6
NM_001248020.2,5
NM_001248022.3,2
NM_001248023.2,1
NM_001248024.1,3
NM_001248026.3,3
NM_001248028.1,2
NM_001248029.1,4
NM_001248030.1,5
NM_001248032.2,2
NM_001248033.1,6
NM_001248035.2,4
NM_001248036.2,4
NM_001248037.3,3
NM_001248039.1,6
NM_001248040.3,4
NM_001248041.2,3
NM_001248042.2,2
NM_001248045.1,4
NM_001248046.2,18
NM_001248047.2,3
NM_001248048.1,5
NM_001248049.1,4
NM_001248050.2,2
NM_001248051.1,5
NM_001248052.2,4
NM_001248053.2,3
NM_001248054.1,6
NM_001248055.3,1
NM_001248056.2,4
NM_001248057.2,2
NM_001248058.2,2
NM_001248059.2,13
NM_001248061.1,15
NM_001248062.2,6
NM_001248063.2,3
NM_001248064.2,5
NM_001248065.2,1
NM_001248066.1,6
NM_001248067.2,3
NM_001248068.2,4
NM_001248069.2,4
NM_001248070.2,1
NM_001248071.2,4
NM_001248072.3,1
NM_001248073.1,1
NM_001248074.2,2
NM_001248075.2,4
NM_001248076.2,3
NM_001248078.2,2
NM_001248079.3,1
NM_001248080.1,3
NM_001248081.1,1
NM_001248082.1,1
NM_001248084.2,1
NM_001248085.2,6
NM_001248086.2,6
NM_001248087.2,1
NM_001248088.2,1
NM_001248090.3,1
NM_001248091.2,4
NM_001248093.1,15
NM_001248095.1,9
NM_001248096.2,3
NM_001248097.1,2
NM_001248098.2,1
NM_001248099.2,4
NM_001248101.2,5
NM_001248102.3,1
NM_001248103.2,5
NM_001248104.1,3
NM_001248105.3,6
NM_001248106.1,2
NM_001248107.1,11
NM_001248108.2,1
NM_001248109.3,1
NM_001248110.2,3
NM_001248111.1,2
NM_001248112.2,2
NM_001248113.2,5
NM_001248114.3,13
NM_001248115.2,2
NM_001248116.2,9
NM_001248117.1,1
NM_001248118.2,3
NM_001248120.2,2
NM_001248121.2,8
NM_001248122.2,4
NM_001248123.2,14
NM_001248124.2,1
NM_001248125.2,2
NM_001248126.2,8
NM_001248127.1,3
NM_001248128.2,4
NM_001248129.1,3
NM_001248130.2,4
NM_001248131.1,2
NM_001248132.2,3
NM_001248133.2,3
NM_001248134.2,4
NM_001248135.2,5
NM_001248136.2,2
NM_001248137.2,6
NM_001248138.2,1
NM_001248139.1,5
NM_001248140.2,5
NM_001248141.1,1
NM_001248142.2,2
NM_001248143.2,5
NM_001248144.1,1
NM_001248145.2,1
NM_001248146.2,3
NM_001248147.1,2
NM_001248148.2,1
NM_001248149.2,2
NM_001248150.2,8
NM_001248151.2,2
NM_001248152.1,1
NM_001248153.2,2
NM_001248154.2,3
NM_001248155.2,2
NM_001248156.1,5
NM_001248157.1,6
NM_001248159.2,4
NM_001248160.1,3
NM_001248161.1,1
NM_001248162.3,1
NM_001248163.2,2
NM_001248164.2,3
NM_001248165.1,4
NM_001248166.1,6
NM_001248167.2,3
NM_001248168.1,1
NM_001248169.2,1
NM_001248170.1,9
NM_001248171.2,1
NM_001248173.2,4
NM_001248174.2,2
NM_001248175.2,1
NM_001248176.2,1
NM_001248178.2,1
NM_001248179.3,1
NM_001248181.2,6
NM_001248182.1,2
NM_001248183.2,1
NM_001248184.2,1
NM_001248185.2,1
NM_001248186.2,8
NM_001248187.2,6
NM_001248188.2,10
NM_001248189.2,5
NM_001248190.1,5
NM_001248191.1,9
NM_001248192.2,4
NM_001248193.2,5
NM_001248194.2,2
NM_001248196.2,3
NM_001248197.3,1
NM_001248198.2,2
NM_001248199.2,10
NM_001248200.2,8
NM_001248201.2,2
NM_001248202.2,10
NM_001248203.2,3
NM_001248204.2,2
NM_001248206.1,7
NM_001248207.2,7
NM_001248208.2,1
NM_001248209.2,1
NM_001248210.2,3
NM_001248211.2,3
NM_001248212.2,8
NM_001248213.3,1
NM_001248214.2,1
NM_001248215.1,6
NM_001248216.3,6
NM_001248217.1,10
NM_001248218.1,1
NM_001248219.2,2
NM_001248220.2,1
NM_001248221.2,2
NM_001248222.1,5
NM_001248223.1,1
NM_001248224.1,4
NM_001248225.2,3
NM_001248226.3,3
NM_001248227.2,8
NM_001248228.2,1
NM_001248229.3,4
NM_001248230.2,9
NM_001248231.2,2
NM_001248232.2,1
NM_001248233.2,2
NM_001248234.2,5
NM_001248235.1,5
NM_001248236.2,2
NM_001248237.2,1
NM_001248238.3,1
NM_001248239.1,2
NM_001248240.2,4
NM_001248241.2,3
NM_001248242.1,1
NM_001248243.1,3
NM_001248244.2,12
NM_001248245.2,7
NM_001248246.2,16
NM_001248247.1,2
NM_001248248.3,1
NM_001248249.3,2
NM_001248250.1,5
NM_001248251.1,7
NM_001248252.2,5
NM_001248253.2,2
NM_001248254.2,4
NM_001248255.2,2
NM_001248256.1,3
NM_001248257.2,1
NM_001248258.2,8
NM_001248259.1,7
NM_001248260.1,9
NM_001248261.1,4
NM_001248262.1,6
NM_001248263.1,5
NM_001248265.2,8
NM_001248266.3,1
NM_001248267.2,1
NM_001248268.2,2
NM_001248269.1,7
NM_001248270.2,2
NM_001248271.2,4
NM_001248272.2,3
NM_001248273.1,6
NM_001248274.2,4
NM_001248275.2,4
NM_001248276.1,5
NM_001248277.2,3
NM_001248278.2,2
NM_001248279.2,3
NM_001248280.2,1
NM_001248281.1,3
NM_001248282.3,5
NM_001248283.2,3
NM_001248284.2,3
NM_001248285.2,2
NM_001248286.2,4
NM_001248287.3,7
NM_001248288.3,1
NM_001248289.1,1
NM_001248290.2,4
NM_001248291.1,5
NM_001248292.2,4
NM_001248295.1,5
NM_001248296.2,7
NM_001248297.2,3
NM_001248298.2,3
NM_001248299.1,2
NM_001248301.1,4
NM_001248302.2,4
NM_001248303.2,2
NM_001248304.2,1
NM_001248305.1,12
NM_001248306.2,4
NM_001248307.2,5
NM_001248308.2,2
NM_001248309.2,1
NM_001248310.1,4
NM_001248311.1,7
NM_001248312.2,5
NM_001248313.2,2
NM_001248314.2,3
NM_001248315.2,1
NM_001248316.2,8
NM_001248317.2,1
NM_001248318.3,1
NM_001248319.3,4
NM_001248320.2,10
NM_001248321.2,9
NM_001248322.2,1
NM_001248323.2,4
NM_001248324.3,1
NM_001248325.2,4
NM_001248326.2,8
NM_001248327.2,3
NM_001248329.3,1
NM_001248330.3,1
NM_001248331.2,2
NM_001248332.2,7
NM_001248333.2,1
NM_001248334.2,3
NM_001248335.2,8
NM_001248336.1,2
NM_001248337.2,3
NM_001248338.2,11
NM_001248339.2,2
NM_001248340.2,3
NM_001248341.1,3
NM_001248342.2,5
NM_001248343.1,1
NM_001248344.2,6
NM_001248345.2,2
NM_001248346.1,3
NM_001248347.2,7
NM_001248348.3,6
NM_001248349.2,5
NM_001248350.2,2
NM_001248351.2,4
NM_001248352.2,15
NM_001248353.3,12
NM_001248354.2,1
NM_001248355.2,4
NM_001248356.1,6
NM_001248357.3,1
NM_001248358.1,4
NM_001248359.1,2
NM_001248360.2,3
NM_001248361.2,2
NM_001248362.2,3
NM_001248364.2,1
NM_001248365.2,1
NM_001248366.2,2
NM_001248367.2,9
NM_001248368.1,6
NM_001248369.2,8
NM_001248370.1,2
NM_001248371.2,1
NM_001248372.1,11
NM_001248373.2,5
NM_001248374.2,2
NM_001248375.2,1
NM_001248376.2,2
NM_001248378.2,4
NM_001248379.2,3
NM_001248380.3,1
NM_001248381.1,9
NM_001248382.2,6
NM_001248383.1,7
NM_001248384.2,3
NM_001248385.2,3
NM_001248386.1,9
NM_001248388.2,2
NM_001248389.2,4
NM_001248390.2,2
NM_001248391.2,4
NM_001248392.2,6
NM_001248393.2,1
NM_001248394.3,1
NM_001248395.2,9
NM_001248396.1,9
NM_001248397.2,6
NM_001248398.2,4
NM_001248399.2,4
NM_001248400.1,2
NM_001248401.1,27
NM_001248402.3,2
NM_001248403.2,4
NM_001248404.2,2
NM_001248405.2,4
NM_001248406.2,5
NM_001248408.2,2
NM_001248409.3,2
NM_001248411.2,8
NM_001248412.2,1
NM_001248413.2,3
NM_001248414.2,7
NM_001248415.2,2
NM_001248416.1,1
NM_001248417.2,5
NM_001248419.2,5
NM_001248420.1,2
NM_001248421.2,4
NM_001248422.3,1
NM_001248423.2,2
NM_001248424.2,6
NM_001248425.1,4
NM_001248426.3,1
NM_001248428.2,3
NM_001248430.3,1
NM_001248431.1,6
NM_001248432.2,3
NM_001248433.2,1
NM_001248434.2,1
NM_001248435.3,7
NM_001248436.2,7
NM_001248437.3,3
NM_001248438.2,4
NM_001248439.2,6
NM_001248440.2,2
NM_001248442.2,7
NM_001248443.2,4
NM_001248444.2,6
NM_001248445.1,7
NM_001248446.2,2
NM_001248447.1,4
NM_001248448.2,4
NM_001248449.2,1
NM_001248450.2,4
NM_001248451.2,1
NM_001248452.2,1
NM_001248453.2,2
NM_001248454.2,9
NM_001248455.2,5
NM_001248456.1,7
NM_001248457.2,1
NM_001248458.2,6
NM_001248459.1,6
NM_001248460.2,7
NM_001248461.2,7
NM_001248462.2,3
NM_001248463.3,1
NM_001248464.2,2
NM_001248465.1,7
NM_001248466.2,9
NM_001248467.3,1
NM_001248469.2,4
NM_001248470.2,3
NM_001248471.2,2
NM_001248472.1,3
NM_001248473.2,6
NM_001248474.2,3
NM_001248475.2,4
NM_001248476.2,3
NM_001248478.2,3
NM_001248479.1,4
NM_001248480.2,2
NM_001248481.3,5
NM_001248482.2,4
NM_001248483.2,1
NM_001248484.2,3
NM_001248485.1,3
NM_001248486.1,7
NM_001248487.3,3
NM_001248489.3,1
NM_001248490.2,4
NM_001248491.2,1
NM_001248492.2,6
NM_001248493.2,5
NM_001248494.2,4
NM_001248495.2,4
NM_001248496.2,5
NM_001248497.3,7
NM_001248498.2,6
NM_001248499.2,5
NM_001248500.3,1
NM_001248501.1,5
NM_001248502.1,4
NM_001248503.2,1
NM_001248504.2,6
NM_001248505.2,5
NM_001248506.1,2
NM_001248507.2,7
NM_001248508.2,5
NM_001248509.3,3
NM_001248511.2,3
NM_001248512.2,6
NM_001248513.2,5
NM_001248514.2,10
NM_001248515.2,1
NM_001248516.1,6
NM_001248517.2,10
NM_001248518.1,1
NM_001248519.2,2
NM_001248520.1,2
NM_001248521.1,5
NM_001248522.2,7
NM_001248523.2,5
NM_001248524.2,5
NM_001248525.2,1
NM_001248526.1,5
NM_001248528.2,5
NM_001248529.3,1
NM_001248530.3,5
NM_001248531.2,5
NM_001248532.1,2
NM_001248533.2,1
NM_001248534.2,2
NM_001248535.2,16
NM_001248537.3,2
NM_001248538.3,4
NM_001248539.1,1
NM_001248540.2,3
NM_001248541.1,6
NM_001248542.2,3
NM_001248543.3,4
NM_001248544.1,2
