transcript_id,num_exon
XM_007008644.2,9
XM_007008652.2,5
XM_007008653.2,5
XM_007008654.2,5
XM_007008655.2,9
XM_007008656.2,9
XM_007008657.2,4
XM_007008659.2,11
XM_007008664.2,4
XM_007008665.2,4
XM_007008667.2,10
XM_007008670.2,2
XM_007008671.2,2
XM_007008673.2,10
XM_007008676.2,19
XM_007008678.2,2
XM_007008680.2,2
XM_007008690.2,3
XM_007008692.2,5
XM_007008693.2,4
XM_007008694.2,4
XM_007008695.2,5
XM_007008697.2,6
XM_007008698.2,6
XM_007008702.2,10
XM_007008706.2,8
XM_007008708.2,1
XM_007008715.2,2
XM_007008720.2,11
XM_007008723.2,7
XM_007008725.2,7
XM_007008726.2,7
XM_007008728.2,1
XM_007008730.2,15
XM_007008736.2,1
XM_007008737.2,1
XM_007008739.2,5
XM_007008749.2,2
XM_007008752.2,9
XM_007008754.2,11
XM_007008755.2,6
XM_007008759.2,6
XM_007008760.2,6
XM_007008762.2,5
XM_007008765.2,5
XM_007008766.2,2
XM_007008769.2,3
XM_007008770.2,4
XM_007008771.2,3
XM_007008773.2,9
XM_007008777.2,3
XM_007008778.2,2
XM_007008781.2,1
XM_007008785.2,1
XM_007008787.2,6
XM_007008790.2,7
XM_007008791.2,7
XM_007008792.2,1
XM_007008795.2,6
XM_007008798.2,6
XM_007008803.2,11
XM_007008809.2,11
XM_007008810.2,11
XM_007008812.2,2
XM_007008813.2,8
XM_007008817.2,13
XM_007008821.2,7
XM_007008822.2,8
XM_007008823.2,9
XM_007008824.2,9
XM_007008826.2,2
XM_007008827.2,2
XM_007008830.2,20
XM_007008833.2,9
XM_007008834.2,1
XM_007008835.2,5
XM_007008836.2,5
XM_007008839.2,4
XM_007008841.2,5
XM_007008848.2,1
XM_007008849.2,2
XM_007008852.2,1
XM_007008853.2,1
XM_007008856.2,2
XM_007008857.2,2
XM_007008858.2,2
XM_007008859.2,2
XM_007008860.2,7
XM_007008868.2,4
XM_007008869.2,3
XM_007008870.2,2
XM_007008874.2,5
XM_007008875.2,7
XM_007008876.2,5
XM_007008878.2,2
XM_007008879.2,24
XM_007008884.2,9
XM_007008885.2,8
XM_007008887.2,5
XM_007008888.2,5
XM_007008892.2,5
XM_007008893.2,3
XM_007008894.2,7
XM_007008895.2,7
XM_007008900.2,6
XM_007008903.2,13
XM_007008906.2,9
XM_007008907.2,9
XM_007008913.2,8
XM_007008914.2,1
XM_007008915.2,6
XM_007008926.2,6
XM_007008927.2,12
XM_007008929.2,9
XM_007008941.2,4
XM_007008945.2,8
XM_007008949.2,8
XM_007008951.2,2
XM_007008959.2,5
XM_007008961.2,5
XM_007008962.2,3
XM_007008966.2,1
XM_007008969.2,1
XM_007008974.2,2
XM_007008980.2,12
XM_007008984.2,5
XM_007008985.2,9
XM_007008986.2,9
XM_007008991.2,1
XM_007008993.2,5
XM_007008994.2,5
XM_007008997.2,4
XM_007009000.2,4
XM_007009008.2,4
XM_007009018.2,6
XM_007009020.2,2
XM_007009021.2,9
XM_007009022.2,1
XM_007009026.2,11
XM_007009027.2,5
XM_007009029.2,3
XM_007009031.2,2
XM_007009033.2,2
XM_007009034.2,8
XM_007009035.2,10
XM_007009044.2,6
XM_007009050.2,4
XM_007009051.2,5
XM_007009057.2,8
XM_007009059.2,7
XM_007009060.2,7
XM_007009065.2,2
XM_007009066.2,2
XM_007009067.2,3
XM_007009069.2,2
XM_007009070.2,2
XM_007009071.2,2
XM_007009077.2,3
XM_007009079.2,5
XM_007009081.2,10
XM_007009092.2,2
XM_007009093.2,6
XM_007009094.2,6
XM_007009106.2,10
XM_007009108.2,10
XM_007009109.2,3
XM_007009110.2,4
XM_007009111.2,4
XM_007009116.2,12
XM_007009117.2,12
XM_007009120.2,4
