transcript_id,num_exon
XM_019294101.1,1
XM_019294102.1,1
XM_019294103.1,3
XM_019294104.1,6
XM_019294105.1,6
XM_019294106.1,4
XM_019294107.1,13
XM_019294108.1,13
XM_019294109.1,10
XM_019294110.1,9
XM_019294111.1,6
XM_019294112.1,3
XM_019294113.1,3
XM_019294114.1,3
XM_019294115.1,4
XM_019294116.1,5
XM_019294117.1,2
XM_019294120.1,1
XM_019294121.1,2
XM_019294122.1,4
XM_019294123.1,11
XM_019294124.1,5
XM_019294125.1,3
XM_019294126.1,2
XM_019294127.1,3
XM_019294128.1,2
XM_019294129.1,1
XM_019294130.1,7
XM_019294131.1,6
XM_019294132.1,32
XM_019294133.1,32
XM_019294134.1,33
XM_019294135.1,3
XM_019294136.1,3
XM_019294137.1,8
XM_019294138.1,8
XM_019294139.1,8
XM_019294140.1,8
XM_019294141.1,11
XM_019294142.1,10
XM_019294143.1,7
XM_019294145.1,4
XM_019294146.1,4
XM_019294147.1,4
XM_019294148.1,4
XM_019294149.1,6
XM_019294150.1,7
XM_019294151.1,3
XM_019294152.1,2
XM_019294153.1,4
XM_019294154.1,4
XM_019294155.1,4
XM_019294156.1,26
XM_019294157.1,26
XM_019294158.1,2
XM_019294159.1,23
XM_019294160.1,2
XM_019294161.1,22
XM_019294162.1,22
XM_019294163.1,3
XM_019294164.1,1
XM_019294167.1,7
XM_019294168.1,3
XM_019294169.1,4
XM_019294170.1,8
XM_019294171.1,3
XM_019294172.1,8
XM_019294173.1,8
XM_019294174.1,2
XM_019294175.1,5
XM_019294176.1,5
XM_019294177.1,5
XM_019294178.1,22
XM_019294179.1,7
XM_019294182.1,8
XM_019294183.1,7
XM_019294184.1,14
XM_019294185.1,10
XM_019294186.1,10
XM_019294187.1,10
XM_019294188.1,13
XM_019294189.1,2
XM_019294190.1,3
XM_019294191.1,12
XM_019294192.1,4
XM_019294193.1,4
XM_019294195.1,3
XM_019294196.1,1
XM_019294197.1,2
XM_019294198.1,2
XM_019294199.1,13
XM_019294200.1,13
XM_019294201.1,5
XM_019294202.1,1
XM_019294203.1,1
XM_019294204.1,7
XM_019294205.1,2
XM_019294206.1,3
XM_019294207.1,2
XM_019294208.1,1
XM_019294209.1,3
XM_019294210.1,3
XM_019294211.1,2
XM_019294212.1,1
XM_019294213.1,2
XM_019294214.1,11
XM_019294215.1,29
XM_019294216.1,8
XM_019294217.1,8
XM_019294218.1,9
XM_019294219.1,5
XM_019294220.1,2
XM_019294221.1,2
XM_019294222.1,8
XM_019294224.1,12
XM_019294225.1,13
XM_019294226.1,2
XM_019294227.1,4
XM_019294228.1,12
XM_019294229.1,10
XM_019294230.1,3
XM_019294231.1,4
XM_019294232.1,3
XM_019294233.1,10
XM_019294234.1,6
XM_019294235.1,12
XM_019294236.1,12
XM_019294237.1,12
XM_019294238.1,12
XM_019294239.1,12
XM_019294240.1,12
XM_019294241.1,5
XM_019294242.1,2
XM_019294243.1,6
XM_019294244.1,4
XM_019294245.1,5
XM_019294246.1,10
XM_019294247.1,9
XM_019294248.1,7
XM_019294249.1,7
XM_019294250.1,5
XM_019294251.1,7
XM_019294252.1,9
XM_019294253.1,9
XM_019294254.1,3
XM_019294255.1,8
XM_019294256.1,5
XM_019294257.1,11
XM_019294258.1,11
XM_019294259.1,8
XM_019294260.1,2
XM_019294261.1,6
XM_019294262.1,1
XM_019294263.1,3
XM_019294264.1,4
XM_019294265.1,7
XM_019294266.1,4
XM_019294267.1,4
XM_019294268.1,2
XM_019294269.1,9
XM_019294271.1,9
XM_019294272.1,4
XM_019294273.1,4
XM_019294274.1,4
XM_019294275.1,4
XM_019294276.1,4
XM_019294277.1,8
XM_019294278.1,2
XM_019294279.1,3
XM_019294280.1,3
XM_019294281.1,3
XM_019294282.1,3
XM_019294283.1,2
XM_019294284.1,10
XM_019294285.1,2
XM_019294286.1,2
XM_019294287.1,3
XM_019294288.1,5
XM_019294289.1,5
XM_019294290.1,4
XM_019294291.1,3
XM_019294292.1,4
XM_019294293.1,5
XM_019294294.1,1
XM_019294295.1,1
XM_019294297.1,1
XM_019294298.1,12
XM_019294299.1,8
XM_019294301.1,8
XM_019294302.1,1
XM_019294305.1,2
XM_019294306.1,1
XM_019294308.1,1
XM_019294309.1,1
XM_019294310.1,1
XM_019294311.1,1
XM_019294312.1,3
XM_019294313.1,3
XM_019294314.1,1
XM_019294315.1,4
XM_019294316.1,1
XM_019294317.1,1
XM_019294318.1,3
XM_019294319.1,1
XM_019294320.1,1
XM_019294321.1,3
XM_019294322.1,1
XM_019294324.1,5
XM_019294325.1,3
XM_019294326.1,3
XM_019294328.1,5
XM_019294329.1,3
XM_019294330.1,6
XM_019294331.1,2
XM_019294333.1,1
XM_019294334.1,1
XM_019294335.1,1
XM_019294336.1,2
XM_019294337.1,6
XM_019294339.1,6
XM_019294340.1,2
XM_019294341.1,5
XM_019294342.1,5
XM_019294343.1,3
XM_019294344.1,2
XM_019294345.1,6
XM_019294346.1,6
XM_019294347.1,3
XM_019294349.1,7
XM_019294350.1,2
XM_019294353.1,5
XM_019294354.1,5
XM_019294355.1,5
XM_019294356.1,7
XM_019294357.1,7
XM_019294358.1,5
XM_019294359.1,4
XM_019294360.1,6
XM_019294361.1,6
XM_019294362.1,5
XM_019294363.1,6
XM_019294364.1,2
XM_019294365.1,2
XM_019294366.1,4
XM_019294367.1,1
XM_019294368.1,2
XM_019294369.1,12
XM_019294371.1,2
XM_019294372.1,4
XM_019294373.1,5
XM_019294374.1,4
XM_019294375.1,3
XM_019294377.1,1
XM_019294378.1,5
XM_019294379.1,3
XM_019294380.1,3
XM_019294381.1,2
XM_019294382.1,1
XM_019294383.1,8
XM_019294384.1,2
XM_019294385.1,2
XM_019294386.1,2
XM_019294388.1,6
XM_019294389.1,4
XM_019294390.1,9
XM_019294391.1,5
XM_019294392.1,2
XM_019294393.1,5
XM_019294397.1,2
XM_019294398.1,2
XM_019294399.1,2
XM_019294401.1,8
XM_019294402.1,2
XM_019294403.1,2
XM_019294404.1,4
XM_019294405.1,4
XM_019294406.1,3
XM_019294408.1,3
XM_019294409.1,3
XM_019294411.1,4
XM_019294412.1,4
XM_019294413.1,5
XM_019294417.1,3
XM_019294418.1,2
XM_019294419.1,3
XM_019294420.1,17
XM_019294421.1,9
XM_019294423.1,2
XM_019294424.1,3
XM_019294425.1,3
XM_019294426.1,4
XM_019294427.1,4
XM_019294428.1,4
XM_019294430.1,4
XM_019294432.1,30
XM_019294435.1,7
XM_019294436.1,7
XM_019294437.1,7
XM_019294438.1,30
XM_019294439.1,7
XM_019294440.1,4
XM_019294441.1,7
XM_019294444.1,11
XM_019294445.1,4
XM_019294446.1,2
XM_019294447.1,2
XM_019294448.1,7
XM_019294449.1,7
XM_019294450.1,5
XM_019294451.1,14
XM_019294452.1,2
XM_019294453.1,8
XM_019294454.1,4
XM_019294455.1,1
XM_019294456.1,7
XM_019294457.1,5
XM_019294458.1,7
XM_019294459.1,7
XM_019294460.1,2
XM_019294461.1,2
XM_019294462.1,8
XM_019294463.1,8
XM_019294464.1,8
XM_019294465.1,8
XM_019294466.1,8
XM_019294467.1,3
XM_019294468.1,4
XM_019294469.1,3
XM_019294470.1,5
XM_019294471.1,2
XM_019294472.1,4
XM_019294473.1,8
XM_019294474.1,8
XM_019294475.1,6
XM_019294477.1,4
XM_019294478.1,4
XM_019294479.1,5
XM_019294480.1,4
XM_019294481.1,3
XM_019294482.1,6
XM_019294483.1,19
XM_019294484.1,6
XM_019294485.1,5
XM_019294486.1,6
XM_019294487.1,4
XM_019294488.1,33
XM_019294489.1,2
XM_019294490.1,11
XM_019294491.1,12
XM_019294492.1,17
XM_019294493.1,11
XM_019294494.1,12
XM_019294495.1,10
XM_019294496.1,5
XM_019294497.1,5
XM_019294498.1,4
XM_019294499.1,2
XM_019294503.1,19
XM_019294507.1,10
XM_019294508.1,3
XM_019294509.1,3
XM_019294510.1,2
XM_019294511.1,2
XM_019294512.1,3
XM_019294513.1,4
XM_019294514.1,15
XM_019294515.1,4
XM_019294516.1,4
XM_019294517.1,3
XM_019294520.1,2
XM_019294521.1,2
XM_019294522.1,2
XM_019294524.1,2
XM_019294525.1,1
XM_019294526.1,3
XM_019294527.1,1
XM_019294529.1,1
XM_019294530.1,2
XM_019294531.1,7
XM_019294532.1,2
XM_019294533.1,2
XM_019294536.1,9
XM_019294537.1,1
XM_019294538.1,12
XM_019294540.1,2
XM_019294541.1,4
XM_019294542.1,9
XM_019294543.1,3
XM_019294544.1,4
XM_019294545.1,4
XM_019294546.1,4
XM_019294547.1,12
XM_019294548.1,12
XM_019294549.1,10
XM_019294550.1,11
XM_019294551.1,11
XM_019294552.1,11
XM_019294553.1,10
XM_019294554.1,9
XM_019294557.1,9
XM_019294558.1,10
XM_019294559.1,5
XM_019294560.1,2
XM_019294561.1,9
XM_019294563.1,8
XM_019294564.1,5
XM_019294566.1,2
XM_019294567.1,2
XM_019294568.1,4
XM_019294569.1,2
XM_019294570.1,1
XM_019294572.1,3
XM_019294573.1,3
XM_019294575.1,1
XM_019294576.1,1
XM_019294580.1,2
XM_019294581.1,5
XM_019294582.1,1
XM_019294584.1,1
XM_019294585.1,1
XM_019294586.1,2
XM_019294587.1,3
XM_019294588.1,2
XM_019294589.1,6
XM_019294591.1,2
XM_019294593.1,2
XM_019294594.1,1
XM_019294595.1,2
XM_019294596.1,9
