gene_id,num_transcript,num_exon,num_uniq_exon
ASCRUDRAFT_10014,3,5,5
ASCRUDRAFT_10022,1,1,1
ASCRUDRAFT_10023,1,1,1
ASCRUDRAFT_10031,1,2,2
ASCRUDRAFT_10053,1,2,2
ASCRUDRAFT_100646,1,1,1
ASCRUDRAFT_100750,1,1,1
ASCRUDRAFT_100763,1,1,1
ASCRUDRAFT_100788,1,1,1
ASCRUDRAFT_10083,1,1,1
ASCRUDRAFT_100890,1,1,1
ASCRUDRAFT_10107,1,1,1
ASCRUDRAFT_10108,1,1,1
ASCRUDRAFT_101133,1,3,3
ASCRUDRAFT_10121,1,3,3
ASCRUDRAFT_101257,1,3,3
ASCRUDRAFT_10135,1,2,2
ASCRUDRAFT_101357,1,1,1
ASCRUDRAFT_10136,1,2,2
ASCRUDRAFT_101405,1,1,1
ASCRUDRAFT_101507,1,1,1
ASCRUDRAFT_101546,1,1,1
ASCRUDRAFT_10163,1,1,1
ASCRUDRAFT_10166,1,1,1
ASCRUDRAFT_10170,1,1,1
ASCRUDRAFT_101766,1,1,1
ASCRUDRAFT_101798,1,2,2
ASCRUDRAFT_101802,1,1,1
ASCRUDRAFT_10181,1,1,1
ASCRUDRAFT_102074,1,1,1
ASCRUDRAFT_102076,1,3,3
ASCRUDRAFT_10221,1,1,1
ASCRUDRAFT_10223,1,2,2
ASCRUDRAFT_102304,1,1,1
ASCRUDRAFT_10250,1,1,1
ASCRUDRAFT_10252,1,1,1
ASCRUDRAFT_10256,1,1,1
ASCRUDRAFT_10271,1,1,1
ASCRUDRAFT_102716,1,1,1
ASCRUDRAFT_10278,1,1,1
ASCRUDRAFT_10283,1,2,2
ASCRUDRAFT_102840,1,1,1
ASCRUDRAFT_10286,1,1,1
ASCRUDRAFT_10288,1,2,2
ASCRUDRAFT_102950,1,1,1
ASCRUDRAFT_102979,1,1,1
ASCRUDRAFT_10300,1,1,1
ASCRUDRAFT_103086,1,1,1
ASCRUDRAFT_103097,1,1,1
ASCRUDRAFT_10311,1,1,1
ASCRUDRAFT_10319,1,1,1
ASCRUDRAFT_10320,1,2,2
ASCRUDRAFT_103262,1,1,1
ASCRUDRAFT_10331,1,1,1
ASCRUDRAFT_103339,1,2,2
ASCRUDRAFT_10335,1,1,1
ASCRUDRAFT_103381,1,1,1
ASCRUDRAFT_103422,1,1,1
ASCRUDRAFT_10343,1,2,2
ASCRUDRAFT_10346,1,1,1
ASCRUDRAFT_10353,1,1,1
ASCRUDRAFT_10355,1,1,1
ASCRUDRAFT_10359,1,1,1
ASCRUDRAFT_103597,1,1,1
ASCRUDRAFT_103622,1,1,1
ASCRUDRAFT_10374,1,1,1
ASCRUDRAFT_103752,1,1,1
ASCRUDRAFT_10378,1,1,1
ASCRUDRAFT_103788,1,2,2
ASCRUDRAFT_10381,1,2,2
ASCRUDRAFT_103850,1,1,1
ASCRUDRAFT_103874,1,1,1
ASCRUDRAFT_10396,1,4,4
ASCRUDRAFT_10397,1,1,1
ASCRUDRAFT_103981,1,2,2
ASCRUDRAFT_10407,1,1,1
ASCRUDRAFT_10411,1,1,1
ASCRUDRAFT_104173,1,1,1
ASCRUDRAFT_104188,1,1,1
ASCRUDRAFT_10420,1,1,1
ASCRUDRAFT_104327,1,2,2
ASCRUDRAFT_10437,1,2,2
ASCRUDRAFT_10443,1,1,1
ASCRUDRAFT_10445,1,1,1
ASCRUDRAFT_10447,1,1,1
ASCRUDRAFT_104500,1,1,1
ASCRUDRAFT_104536,1,3,3
ASCRUDRAFT_104559,1,1,1
ASCRUDRAFT_10457,1,2,2
ASCRUDRAFT_10458,1,2,2
ASCRUDRAFT_10460,1,1,1
ASCRUDRAFT_10468,1,1,1
ASCRUDRAFT_104693,1,1,1
ASCRUDRAFT_104764,1,1,1
ASCRUDRAFT_10477,1,1,1
ASCRUDRAFT_104805,1,1,1
ASCRUDRAFT_104911,1,1,1
ASCRUDRAFT_10493,1,1,1
ASCRUDRAFT_104934,1,1,1
ASCRUDRAFT_10494,1,1,1
ASCRUDRAFT_104960,1,2,2
ASCRUDRAFT_105017,1,1,1
ASCRUDRAFT_10513,1,1,1
ASCRUDRAFT_10514,1,3,3
ASCRUDRAFT_10518,1,2,2
ASCRUDRAFT_105181,1,1,1
ASCRUDRAFT_10527,1,1,1
ASCRUDRAFT_105304,1,1,1
ASCRUDRAFT_10540,1,1,1
ASCRUDRAFT_10541,1,1,1
ASCRUDRAFT_10553,1,2,2
ASCRUDRAFT_10556,1,1,1
ASCRUDRAFT_105565,1,1,1
ASCRUDRAFT_105584,1,1,1
ASCRUDRAFT_105654,1,1,1
ASCRUDRAFT_105719,1,1,1
ASCRUDRAFT_10575,1,1,1
ASCRUDRAFT_10579,1,1,1
ASCRUDRAFT_105796,1,1,1
ASCRUDRAFT_105809,1,1,1
ASCRUDRAFT_105818,1,1,1
ASCRUDRAFT_10582,1,1,1
ASCRUDRAFT_10585,1,1,1
ASCRUDRAFT_10591,1,3,3
ASCRUDRAFT_10599,1,1,1
ASCRUDRAFT_10601,1,1,1
ASCRUDRAFT_10603,1,1,1
ASCRUDRAFT_10605,1,11,11
ASCRUDRAFT_10606,1,2,2
ASCRUDRAFT_10607,1,2,2
ASCRUDRAFT_10608,1,2,2
ASCRUDRAFT_106083,1,1,1
ASCRUDRAFT_10609,1,4,4
ASCRUDRAFT_10610,1,2,2
ASCRUDRAFT_10611,1,3,3
ASCRUDRAFT_10613,1,2,2
ASCRUDRAFT_106132,1,1,1
ASCRUDRAFT_106133,1,1,1
ASCRUDRAFT_10614,1,5,5
ASCRUDRAFT_106142,1,1,1
ASCRUDRAFT_10616,1,2,2
ASCRUDRAFT_106162,1,1,1
ASCRUDRAFT_106184,1,1,1
ASCRUDRAFT_106205,1,1,1
ASCRUDRAFT_10629,1,2,2
ASCRUDRAFT_106312,1,1,1
ASCRUDRAFT_10650,1,1,1
ASCRUDRAFT_10651,1,1,1
ASCRUDRAFT_10675,1,4,4
ASCRUDRAFT_10678,1,6,6
ASCRUDRAFT_106781,1,1,1
ASCRUDRAFT_10679,1,1,1
ASCRUDRAFT_106922,1,1,1
ASCRUDRAFT_106923,1,1,1
ASCRUDRAFT_106956,1,1,1
ASCRUDRAFT_106960,1,1,1
ASCRUDRAFT_106971,1,1,1
ASCRUDRAFT_106978,1,1,1
ASCRUDRAFT_10709,1,2,2
ASCRUDRAFT_10712,1,1,1
ASCRUDRAFT_107138,1,2,2
ASCRUDRAFT_10715,1,3,3
ASCRUDRAFT_10720,1,1,1
ASCRUDRAFT_107246,1,2,2
ASCRUDRAFT_10726,1,1,1
ASCRUDRAFT_10729,1,3,3
ASCRUDRAFT_10731,1,1,1
ASCRUDRAFT_10733,1,1,1
ASCRUDRAFT_10737,1,2,2
ASCRUDRAFT_107376,1,1,1
ASCRUDRAFT_10740,1,2,2
ASCRUDRAFT_10742,1,2,2
ASCRUDRAFT_107427,1,4,4
ASCRUDRAFT_10747,1,2,2
ASCRUDRAFT_107478,1,4,4
ASCRUDRAFT_10748,1,1,1
ASCRUDRAFT_10749,1,1,1
ASCRUDRAFT_10751,1,1,1
ASCRUDRAFT_107513,1,2,2
ASCRUDRAFT_10752,1,1,1
ASCRUDRAFT_10754,1,1,1
ASCRUDRAFT_10758,1,2,2
ASCRUDRAFT_10762,1,2,2
ASCRUDRAFT_107621,1,1,1
ASCRUDRAFT_10764,1,1,1
ASCRUDRAFT_10765,1,2,2
ASCRUDRAFT_107656,1,1,1
ASCRUDRAFT_107688,1,1,1
ASCRUDRAFT_107756,1,1,1
ASCRUDRAFT_107789,1,1,1
ASCRUDRAFT_107797,1,1,1
ASCRUDRAFT_107849,1,1,1
ASCRUDRAFT_107980,1,1,1
ASCRUDRAFT_107983,1,1,1
ASCRUDRAFT_108019,1,1,1
ASCRUDRAFT_108040,1,1,1
ASCRUDRAFT_108291,1,1,1
ASCRUDRAFT_108296,1,1,1
ASCRUDRAFT_108297,1,1,1
ASCRUDRAFT_108362,1,1,1
ASCRUDRAFT_108401,1,1,1
ASCRUDRAFT_108434,1,1,1
ASCRUDRAFT_108474,1,1,1
ASCRUDRAFT_10858,1,1,1
ASCRUDRAFT_108999,1,1,1
ASCRUDRAFT_109002,1,1,1
ASCRUDRAFT_109007,1,1,1
ASCRUDRAFT_109019,1,1,1
ASCRUDRAFT_109099,1,1,1
ASCRUDRAFT_109178,1,1,1
ASCRUDRAFT_109206,1,1,1
ASCRUDRAFT_109284,1,1,1
ASCRUDRAFT_109477,1,1,1
ASCRUDRAFT_109509,1,1,1
ASCRUDRAFT_109540,1,2,2
ASCRUDRAFT_109543,1,1,1
ASCRUDRAFT_109587,1,1,1
ASCRUDRAFT_109626,1,1,1
ASCRUDRAFT_109635,1,1,1
ASCRUDRAFT_109657,1,1,1
ASCRUDRAFT_109674,1,1,1
ASCRUDRAFT_109737,1,1,1
ASCRUDRAFT_10976,1,2,2
ASCRUDRAFT_109785,1,1,1
ASCRUDRAFT_10996,1,2,2
ASCRUDRAFT_110010,1,1,1
ASCRUDRAFT_110033,1,1,1
ASCRUDRAFT_110064,1,1,1
ASCRUDRAFT_11007,1,2,2
ASCRUDRAFT_110103,1,1,1
ASCRUDRAFT_110275,1,1,1
ASCRUDRAFT_110318,1,1,1
ASCRUDRAFT_110343,1,1,1
ASCRUDRAFT_110496,1,1,1
ASCRUDRAFT_11061,1,2,2
ASCRUDRAFT_110700,1,1,1
ASCRUDRAFT_110746,1,2,2
ASCRUDRAFT_110755,1,1,1
ASCRUDRAFT_110809,1,1,1
ASCRUDRAFT_110881,1,1,1
ASCRUDRAFT_11106,1,3,3
ASCRUDRAFT_111161,1,1,1
ASCRUDRAFT_111183,1,1,1
ASCRUDRAFT_111184,1,1,1
ASCRUDRAFT_111195,1,1,1
ASCRUDRAFT_111368,1,2,2
ASCRUDRAFT_111381,1,1,1
ASCRUDRAFT_111436,1,1,1
ASCRUDRAFT_111447,1,1,1
ASCRUDRAFT_11145,1,2,2
ASCRUDRAFT_111530,1,1,1
ASCRUDRAFT_11155,1,1,1
ASCRUDRAFT_111798,1,1,1
ASCRUDRAFT_111813,1,1,1
ASCRUDRAFT_111960,1,1,1
ASCRUDRAFT_112010,1,1,1
ASCRUDRAFT_112025,1,1,1
ASCRUDRAFT_112144,1,1,1
ASCRUDRAFT_112239,1,1,1
ASCRUDRAFT_112243,1,1,1
ASCRUDRAFT_112330,1,1,1
ASCRUDRAFT_11239,1,1,1
ASCRUDRAFT_112408,1,2,2
ASCRUDRAFT_11245,1,2,2
ASCRUDRAFT_112467,1,1,1
ASCRUDRAFT_112469,1,2,2
ASCRUDRAFT_11252,1,2,2
ASCRUDRAFT_112529,1,1,1
ASCRUDRAFT_112587,1,1,1
ASCRUDRAFT_112616,1,1,1
ASCRUDRAFT_112617,1,1,1
ASCRUDRAFT_112633,1,1,1
ASCRUDRAFT_112711,1,1,1
ASCRUDRAFT_112797,1,1,1
ASCRUDRAFT_112989,1,2,2
ASCRUDRAFT_113130,1,1,1
ASCRUDRAFT_113131,1,1,1
ASCRUDRAFT_113132,1,1,1
ASCRUDRAFT_113266,1,2,2
ASCRUDRAFT_113289,1,1,1
ASCRUDRAFT_113293,1,1,1
ASCRUDRAFT_113295,1,1,1
ASCRUDRAFT_113345,1,1,1
ASCRUDRAFT_113448,1,1,1
ASCRUDRAFT_113646,1,1,1
ASCRUDRAFT_113690,1,1,1
ASCRUDRAFT_113725,1,1,1
ASCRUDRAFT_113814,1,1,1
ASCRUDRAFT_113817,1,1,1
ASCRUDRAFT_113819,1,2,2
ASCRUDRAFT_113959,1,1,1
ASCRUDRAFT_114242,1,1,1
ASCRUDRAFT_114319,1,1,1
ASCRUDRAFT_114331,1,1,1
ASCRUDRAFT_114375,1,1,1
ASCRUDRAFT_114458,1,1,1
ASCRUDRAFT_114762,1,2,2
ASCRUDRAFT_114771,1,1,1
ASCRUDRAFT_114785,1,1,1
ASCRUDRAFT_114885,1,2,2
ASCRUDRAFT_11491,1,3,3
ASCRUDRAFT_11500,1,3,3
ASCRUDRAFT_115000,1,1,1
ASCRUDRAFT_115190,1,1,1
ASCRUDRAFT_115204,1,1,1
ASCRUDRAFT_115306,1,1,1
ASCRUDRAFT_11533,1,1,1
ASCRUDRAFT_115332,1,1,1
ASCRUDRAFT_115407,1,1,1
ASCRUDRAFT_115554,1,1,1
ASCRUDRAFT_115588,1,1,1
ASCRUDRAFT_115633,1,1,1
ASCRUDRAFT_115638,1,1,1
ASCRUDRAFT_115646,1,1,1
ASCRUDRAFT_11565,1,3,3
ASCRUDRAFT_115723,1,1,1
ASCRUDRAFT_115727,1,1,1
ASCRUDRAFT_115750,1,1,1
ASCRUDRAFT_115766,1,1,1
ASCRUDRAFT_115771,1,1,1
ASCRUDRAFT_115781,1,1,1
ASCRUDRAFT_115791,1,1,1
ASCRUDRAFT_115802,1,1,1
ASCRUDRAFT_115847,1,1,1
ASCRUDRAFT_116075,1,1,1
ASCRUDRAFT_116103,1,1,1
ASCRUDRAFT_116153,1,1,1
ASCRUDRAFT_116199,1,2,2
ASCRUDRAFT_116257,1,1,1
ASCRUDRAFT_116306,1,3,3
ASCRUDRAFT_11631,1,1,1
ASCRUDRAFT_116349,1,1,1
ASCRUDRAFT_116361,1,1,1
ASCRUDRAFT_116416,1,2,2
ASCRUDRAFT_116423,1,2,2
ASCRUDRAFT_116521,1,1,1
ASCRUDRAFT_116647,1,1,1
ASCRUDRAFT_11671,1,2,2
ASCRUDRAFT_11677,1,3,3
ASCRUDRAFT_117060,1,1,1
ASCRUDRAFT_11717,1,2,2
ASCRUDRAFT_117255,1,1,1
ASCRUDRAFT_117263,1,1,1
ASCRUDRAFT_117307,1,1,1
ASCRUDRAFT_11734,1,1,1
ASCRUDRAFT_11735,1,1,1
ASCRUDRAFT_117537,1,2,2
ASCRUDRAFT_117568,1,1,1
ASCRUDRAFT_117660,1,1,1
