gene_id,num_transcript,num_exon,num_uniq_exon
GLOTRDRAFT_100004,1,6,6
GLOTRDRAFT_100009,1,2,2
GLOTRDRAFT_100012,1,2,2
GLOTRDRAFT_100013,1,14,14
GLOTRDRAFT_100021,1,11,11
GLOTRDRAFT_100026,1,14,14
GLOTRDRAFT_10003,1,4,4
GLOTRDRAFT_100144,1,2,2
GLOTRDRAFT_100221,1,2,2
GLOTRDRAFT_100240,1,2,2
GLOTRDRAFT_100338,1,3,3
GLOTRDRAFT_100356,1,12,12
GLOTRDRAFT_100382,1,2,2
GLOTRDRAFT_100384,1,20,20
GLOTRDRAFT_100387,1,31,31
GLOTRDRAFT_100400,1,2,2
GLOTRDRAFT_100420,1,7,7
GLOTRDRAFT_100463,1,4,4
GLOTRDRAFT_100483,1,4,4
GLOTRDRAFT_100489,1,10,10
GLOTRDRAFT_100492,1,9,9
GLOTRDRAFT_100519,1,14,14
GLOTRDRAFT_100546,1,13,13
GLOTRDRAFT_100564,1,2,2
GLOTRDRAFT_100566,1,1,1
GLOTRDRAFT_100599,1,6,6
GLOTRDRAFT_100603,1,4,4
GLOTRDRAFT_100607,1,9,9
GLOTRDRAFT_100608,1,7,7
GLOTRDRAFT_100626,1,7,7
GLOTRDRAFT_100664,1,4,4
GLOTRDRAFT_10067,1,3,3
GLOTRDRAFT_100675,1,16,16
GLOTRDRAFT_100709,1,2,2
GLOTRDRAFT_100723,1,6,6
GLOTRDRAFT_100730,1,3,3
GLOTRDRAFT_100742,1,11,11
GLOTRDRAFT_100747,1,5,5
GLOTRDRAFT_100761,1,3,3
GLOTRDRAFT_100775,1,6,6
GLOTRDRAFT_100792,1,8,8
GLOTRDRAFT_100806,1,3,3
GLOTRDRAFT_100808,1,10,10
GLOTRDRAFT_100819,1,6,6
GLOTRDRAFT_100826,1,5,5
GLOTRDRAFT_100848,1,20,20
GLOTRDRAFT_100870,1,6,6
GLOTRDRAFT_100890,1,2,2
GLOTRDRAFT_100922,1,2,2
GLOTRDRAFT_100923,1,2,2
GLOTRDRAFT_100926,1,3,3
GLOTRDRAFT_100927,1,4,4
GLOTRDRAFT_100933,1,3,3
GLOTRDRAFT_100937,1,2,2
GLOTRDRAFT_100940,1,2,2
GLOTRDRAFT_100963,1,5,5
GLOTRDRAFT_100984,1,9,9
GLOTRDRAFT_100985,1,5,5
GLOTRDRAFT_100995,1,5,5
GLOTRDRAFT_100997,1,2,2
GLOTRDRAFT_101048,1,4,4
GLOTRDRAFT_101052,1,3,3
GLOTRDRAFT_101056,1,7,7
GLOTRDRAFT_101127,1,3,3
GLOTRDRAFT_101205,1,7,7
GLOTRDRAFT_101210,1,5,5
GLOTRDRAFT_101250,1,2,2
GLOTRDRAFT_101269,1,6,6
GLOTRDRAFT_101284,1,4,4
GLOTRDRAFT_101286,1,3,3
GLOTRDRAFT_101369,1,6,6
GLOTRDRAFT_101372,1,2,2
GLOTRDRAFT_101379,1,1,1
GLOTRDRAFT_101389,1,3,3
