gene_id,num_transcript,num_exon,num_uniq_exon
CC1G_00004,1,2,2
CC1G_00007,1,2,2
CC1G_00011,1,6,6
CC1G_00012,1,7,7
CC1G_00013,1,4,4
CC1G_00014,1,7,7
CC1G_00015,1,10,10
CC1G_00016,1,5,5
CC1G_00017,1,5,5
CC1G_00018,1,6,6
CC1G_00019,1,14,14
CC1G_00020,1,5,5
CC1G_00021,1,4,4
CC1G_00022,1,3,3
CC1G_00023,1,1,1
CC1G_00024,1,3,3
CC1G_00025,1,4,4
CC1G_00028,1,3,3
CC1G_00030,1,3,3
CC1G_00031,1,10,10
CC1G_00032,1,15,15
CC1G_00033,1,5,5
CC1G_00034,1,6,6
CC1G_00035,1,3,3
CC1G_00036,1,5,5
CC1G_00037,1,3,3
CC1G_00038,1,2,2
CC1G_00040,1,4,4
CC1G_00041,1,2,2
CC1G_00042,1,4,4
CC1G_00044,1,3,3
CC1G_00045,1,5,5
CC1G_00048,1,3,3
CC1G_00049,1,18,18
CC1G_00050,1,5,5
CC1G_00051,1,3,3
CC1G_00052,1,2,2
CC1G_00053,1,6,6
CC1G_00054,1,4,4
CC1G_00055,1,10,10
CC1G_00056,1,1,1
CC1G_00057,1,5,5
CC1G_00058,1,5,5
CC1G_00061,1,2,2
CC1G_00062,1,8,8
CC1G_00063,1,3,3
CC1G_00064,1,3,3
CC1G_00065,1,3,3
CC1G_00066,1,3,3
CC1G_00067,1,3,3
CC1G_00068,1,4,4
CC1G_00069,1,1,1
CC1G_00070,1,3,3
CC1G_00071,1,10,10
CC1G_00072,1,4,4
CC1G_00073,1,9,9
CC1G_00074,1,4,4
CC1G_00075,1,4,4
CC1G_00076,1,1,1
CC1G_00077,1,4,4
CC1G_00078,1,2,2
CC1G_00079,1,7,7
CC1G_00080,1,5,5
CC1G_00081,1,5,5
CC1G_00082,1,6,6
CC1G_00083,1,4,4
CC1G_00084,1,1,1
CC1G_00085,1,2,2
CC1G_00086,1,11,11
CC1G_00087,1,7,7
CC1G_00089,1,8,8
CC1G_00090,1,11,11
