gene_id,num_transcript,num_exon,num_uniq_exon
POSPLADRAFT_1030043,1,3,3
POSPLADRAFT_1030047,1,8,8
POSPLADRAFT_1030059,1,2,2
POSPLADRAFT_1030063,1,4,4
POSPLADRAFT_1030090,1,3,3
POSPLADRAFT_1030101,1,1,1
POSPLADRAFT_1030149,1,3,3
POSPLADRAFT_1030155,1,8,8
POSPLADRAFT_1030159,1,6,6
POSPLADRAFT_1030219,1,3,3
POSPLADRAFT_1030222,1,10,10
POSPLADRAFT_1030261,1,9,9
POSPLADRAFT_1030265,1,2,2
POSPLADRAFT_1030291,1,3,3
POSPLADRAFT_1030361,1,3,3
POSPLADRAFT_1030385,1,2,2
POSPLADRAFT_1030416,1,5,5
POSPLADRAFT_1030437,1,8,8
POSPLADRAFT_1030457,1,5,5
POSPLADRAFT_1030461,1,9,9
POSPLADRAFT_1030475,1,11,11
POSPLADRAFT_1030481,1,18,18
POSPLADRAFT_1030496,1,9,9
POSPLADRAFT_1030507,1,4,4
POSPLADRAFT_1030514,1,1,1
POSPLADRAFT_1030524,1,3,3
POSPLADRAFT_1030540,1,5,5
POSPLADRAFT_1030562,1,7,7
POSPLADRAFT_1030576,1,4,4
POSPLADRAFT_1030594,1,4,4
POSPLADRAFT_1030624,1,10,10
POSPLADRAFT_1030635,1,5,5
POSPLADRAFT_1030669,1,2,2
POSPLADRAFT_1030670,1,4,4
POSPLADRAFT_1030676,1,5,5
POSPLADRAFT_1030690,1,7,7
POSPLADRAFT_1030719,1,4,4
POSPLADRAFT_1030720,1,4,4
POSPLADRAFT_1030765,1,2,2
POSPLADRAFT_1030775,1,2,2
POSPLADRAFT_1030822,1,7,7
POSPLADRAFT_1030832,1,6,6
POSPLADRAFT_1030855,1,4,4
POSPLADRAFT_1030914,1,13,13
POSPLADRAFT_1030919,1,7,7
POSPLADRAFT_1030946,1,6,6
POSPLADRAFT_1030961,1,3,3
POSPLADRAFT_1030979,1,1,1
POSPLADRAFT_1030989,1,3,3
POSPLADRAFT_1031009,1,6,6
POSPLADRAFT_1031011,1,4,4
POSPLADRAFT_1031029,1,2,2
POSPLADRAFT_1031033,1,5,5
POSPLADRAFT_1031044,1,11,11
POSPLADRAFT_1031047,1,9,9
POSPLADRAFT_1031051,1,3,3
POSPLADRAFT_1031052,1,1,1
