gene_id,num_transcript,num_exon,num_uniq_exon
BCR33DRAFT_10076,1,5,5
BCR33DRAFT_10198,1,3,3
BCR33DRAFT_10238,1,1,1
BCR33DRAFT_102973,1,1,1
BCR33DRAFT_10471,1,4,4
BCR33DRAFT_10585,1,4,4
BCR33DRAFT_106564,1,2,2
BCR33DRAFT_10715,1,3,3
BCR33DRAFT_10755,1,3,3
BCR33DRAFT_10874,1,2,2
BCR33DRAFT_109094,1,2,2
BCR33DRAFT_109257,1,2,2
BCR33DRAFT_10940,1,3,3
BCR33DRAFT_109404,1,1,1
BCR33DRAFT_109418,1,3,3
BCR33DRAFT_109437,1,1,1
BCR33DRAFT_109441,1,2,2
BCR33DRAFT_109732,1,1,1
BCR33DRAFT_109750,1,1,1
BCR33DRAFT_110154,1,1,1
BCR33DRAFT_110174,1,1,1
BCR33DRAFT_110197,1,1,1
BCR33DRAFT_110253,1,3,3
BCR33DRAFT_110292,1,1,1
BCR33DRAFT_11039,1,1,1
BCR33DRAFT_110399,1,3,3
BCR33DRAFT_110410,1,2,2
BCR33DRAFT_110414,1,1,1
BCR33DRAFT_110437,1,3,3
BCR33DRAFT_110478,1,4,4
BCR33DRAFT_110529,1,1,1
BCR33DRAFT_110541,1,5,5
BCR33DRAFT_110550,1,2,2
BCR33DRAFT_110724,1,3,3
BCR33DRAFT_110886,1,5,5
BCR33DRAFT_110898,1,2,2
BCR33DRAFT_110996,1,1,1
BCR33DRAFT_111009,1,2,2
BCR33DRAFT_111355,1,5,5
BCR33DRAFT_111620,1,4,4
BCR33DRAFT_111625,1,5,5
BCR33DRAFT_111790,1,3,3
BCR33DRAFT_111793,1,13,13
BCR33DRAFT_111932,1,2,2
BCR33DRAFT_112021,1,1,1
BCR33DRAFT_112024,1,5,5
BCR33DRAFT_112063,1,2,2
BCR33DRAFT_112076,1,1,1
BCR33DRAFT_112182,1,1,1
BCR33DRAFT_112271,1,1,1
BCR33DRAFT_112278,1,7,7
BCR33DRAFT_112545,1,2,2
BCR33DRAFT_112575,1,3,3
BCR33DRAFT_113008,1,2,2
BCR33DRAFT_113077,1,3,3
BCR33DRAFT_113212,1,3,3
BCR33DRAFT_113233,1,7,7
BCR33DRAFT_113508,1,4,4
BCR33DRAFT_113510,1,1,1
BCR33DRAFT_11360,1,8,8
BCR33DRAFT_11392,1,4,4
BCR33DRAFT_113940,1,2,2
BCR33DRAFT_114169,1,3,3
BCR33DRAFT_114267,1,12,12
BCR33DRAFT_114381,1,5,5
BCR33DRAFT_114465,1,5,5
BCR33DRAFT_114512,1,4,4
BCR33DRAFT_114518,1,4,4
BCR33DRAFT_11453,1,4,4
BCR33DRAFT_11463,1,5,5
BCR33DRAFT_114648,1,2,2
BCR33DRAFT_114672,1,2,2
BCR33DRAFT_114718,1,3,3
BCR33DRAFT_114723,1,2,2
BCR33DRAFT_114724,1,1,1
BCR33DRAFT_114831,1,1,1
BCR33DRAFT_114850,1,1,1
BCR33DRAFT_114879,1,12,12
BCR33DRAFT_114891,1,1,1
BCR33DRAFT_114958,1,1,1
BCR33DRAFT_114967,1,1,1
BCR33DRAFT_115004,1,2,2
BCR33DRAFT_115159,1,3,3
BCR33DRAFT_115208,1,2,2
BCR33DRAFT_115280,1,6,6
BCR33DRAFT_115418,1,4,4
BCR33DRAFT_115430,1,1,1
BCR33DRAFT_115486,1,1,1
BCR33DRAFT_115553,1,1,1
BCR33DRAFT_11587,1,1,1
BCR33DRAFT_11592,1,1,1
BCR33DRAFT_115984,1,4,4
BCR33DRAFT_116117,1,1,1
BCR33DRAFT_116173,1,4,4
