gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0010400,4,36,13
FBgn0012113,1,3,3
FBgn0012114,1,4,4
FBgn0012123,1,2,2
FBgn0012142,3,27,11
FBgn0012143,2,14,8
FBgn0013782,1,2,2
FBgn0013783,1,3,3
FBgn0014574,1,15,15
FBgn0014575,1,13,13
FBgn0014630,1,6,6
FBgn0014636,1,2,2
FBgn0015055,2,14,8
FBgn0016147,1,3,3
FBgn0016149,1,4,4
FBgn0020487,1,2,2
FBgn0021702,1,1,1
FBgn0023389,1,10,10
FBgn0024471,1,5,5
FBgn0024472,2,11,7
FBgn0024473,3,15,8
FBgn0061345,1,4,4
FBgn0061347,1,1,1
FBgn0062827,2,9,6
FBgn0062828,1,2,2
FBgn0064747,1,3,3
FBgn0064748,1,2,2
FBgn0064749,1,4,4
FBgn0069888,4,16,7
FBgn0082822,1,9,9
FBgn0082823,4,69,20
FBgn0082824,5,49,12
FBgn0082825,2,8,6
FBgn0082826,1,6,6
FBgn0082827,1,7,7
FBgn0082828,11,347,41
FBgn0082829,1,4,4
FBgn0083865,3,9,6
FBgn0083867,2,7,5
FBgn0083873,1,4,4
FBgn0083874,2,8,5
FBgn0083875,1,1,1
FBgn0083876,1,6,6
FBgn0083877,1,3,3
FBgn0084183,13,320,35
FBgn0084631,1,3,3
FBgn0084773,1,3,3
FBgn0085912,1,5,5
FBgn0085978,1,7,7
FBgn0087087,3,37,15
FBgn0087088,1,1,1
FBgn0087089,3,20,10
FBgn0087090,1,6,6
FBgn0087091,1,5,5
FBgn0087092,1,4,4
FBgn0087093,1,3,3
FBgn0087094,2,12,9
FBgn0087095,1,3,3
FBgn0087096,1,6,6
FBgn0087097,2,15,9
FBgn0087098,1,1,1
FBgn0087099,1,3,3
FBgn0087100,1,3,3
FBgn0087101,2,13,8
FBgn0087102,1,2,2
FBgn0087103,1,3,3
FBgn0087104,1,1,1
FBgn0087105,1,2,2
FBgn0087106,1,2,2
FBgn0087107,1,1,1
FBgn0087108,1,1,1
FBgn0087109,1,6,6
FBgn0087110,1,1,1
FBgn0087111,1,1,1
FBgn0087112,1,1,1
FBgn0087113,1,1,1
FBgn0087114,1,1,1
FBgn0087115,1,2,2
FBgn0087116,1,2,2
FBgn0087117,1,1,1
FBgn0087118,1,7,7
FBgn0087119,2,10,6
FBgn0087122,2,8,5
FBgn0087123,4,47,20
FBgn0087124,1,1,1
FBgn0087125,1,7,7
