gene_id,num_transcript,num_exon,num_uniq_exon
FBgn0013065,1,2,2
FBgn0013066,5,32,9
FBgn0013067,1,4,4
FBgn0013068,1,2,2
FBgn0013069,1,2,2
FBgn0013070,1,2,2
FBgn0013071,1,2,2
FBgn0013072,1,2,2
FBgn0013073,3,11,7
FBgn0013076,1,5,5
FBgn0013077,1,2,2
FBgn0013078,1,2,2
FBgn0013080,1,4,4
FBgn0013081,3,22,10
FBgn0013086,1,2,2
FBgn0013088,2,11,6
FBgn0013090,2,15,11
FBgn0013091,1,1,1
FBgn0013092,1,1,1
FBgn0013093,1,4,4
FBgn0013096,1,2,2
FBgn0013097,1,5,5
FBgn0013098,2,5,4
FBgn0013100,3,11,5
FBgn0013101,1,2,2
FBgn0013102,1,2,2
FBgn0013104,1,4,4
FBgn0013105,2,12,7
FBgn0013109,2,6,4
FBgn0013110,1,3,3
FBgn0013111,1,4,4
FBgn0013112,2,10,6
FBgn0013115,1,3,3
FBgn0013116,2,4,4
FBgn0013118,1,3,3
FBgn0013132,2,6,4
FBgn0013133,2,13,8
FBgn0013134,1,5,5
FBgn0013135,4,33,13
FBgn0013136,1,3,3
FBgn0013137,1,4,4
FBgn0013139,1,1,1
FBgn0013140,4,52,18
FBgn0013142,3,6,4
FBgn0013143,1,1,1
FBgn0013144,2,14,8
FBgn0013145,1,2,2
FBgn0013146,1,4,4
FBgn0013147,1,3,3
FBgn0013148,2,5,4
FBgn0013149,1,5,5
FBgn0013150,1,2,2
FBgn0013912,1,3,3
FBgn0013913,1,3,3
FBgn0013916,1,5,5
FBgn0013917,1,4,4
FBgn0013918,2,9,8
FBgn0013920,1,2,2
FBgn0013921,1,6,6
FBgn0014836,1,4,4
FBgn0014837,1,4,4
FBgn0014840,1,3,3
FBgn0014841,1,5,5
FBgn0014842,1,9,9
FBgn0014844,1,11,11
FBgn0015205,2,9,6
FBgn0015207,1,4,4
FBgn0015210,1,5,5
FBgn0015211,1,5,5
FBgn0015212,1,1,1
FBgn0015213,1,8,8
FBgn0015214,51,1553,39
FBgn0015675,1,2,2
FBgn0015681,1,1,1
FBgn0015684,2,10,6
FBgn0015686,3,22,10
FBgn0015690,1,2,2
FBgn0016401,1,2,2
FBgn0016402,1,3,3
FBgn0016403,1,2,2
FBgn0016404,1,3,3
FBgn0016424,1,2,2
FBgn0016459,1,3,3
FBgn0016470,10,84,17
FBgn0016474,1,3,3
FBgn0016478,4,21,11
FBgn0016496,1,12,12
FBgn0016537,1,3,3
FBgn0016538,4,8,7
FBgn0017793,1,5,5
FBgn0017795,2,7,5
FBgn0017805,2,5,4
FBgn0017815,1,2,2
FBgn0017816,1,2,2
FBgn0017817,1,2,2
FBgn0020065,1,3,3
FBgn0020068,1,3,3
FBgn0020069,1,1,1
FBgn0020071,2,12,10
FBgn0020449,5,14,6
FBgn0020450,1,5,5
FBgn0020452,2,5,4
FBgn0020453,1,1,1
FBgn0020672,2,5,4
FBgn0020673,1,1,1
FBgn0020674,1,1,1
FBgn0020676,1,3,3
FBgn0020976,1,8,8
FBgn0020983,3,21,11
FBgn0022424,4,36,14
FBgn0022427,1,5,5
FBgn0022428,26,469,30
FBgn0022834,3,44,17
FBgn0022838,4,27,12
FBgn0022839,1,3,3
FBgn0023229,1,4,4
FBgn0023233,1,6,6
FBgn0023562,1,5,5
FBgn0024376,1,7,7
FBgn0024377,1,3,3
FBgn0025403,2,5,4
FBgn0025404,1,3,3
FBgn0025405,1,3,3
FBgn0025646,1,1,1
FBgn0025647,4,27,12
FBgn0025844,1,2,2
FBgn0025845,1,4,4
FBgn0026093,1,5,5
FBgn0026096,1,4,4
FBgn0027387,2,9,7
FBgn0028438,1,1,1
FBgn0028439,1,2,2
FBgn0028440,1,2,2
FBgn0028753,1,8,8
FBgn0028754,2,19,11
FBgn0040402,1,7,7
FBgn0040404,1,2,2
FBgn0040407,2,16,9
FBgn0041262,2,16,9
FBgn0041649,1,3,3
FBgn0041650,1,4,4
FBgn0041651,1,2,2
FBgn0042729,1,5,5
FBgn0042730,1,6,6
FBgn0042731,1,8,8
FBgn0042732,1,2,2
FBgn0042733,1,3,3
FBgn0043390,4,30,12
FBgn0044887,1,4,4
FBgn0044888,1,4,4
FBgn0044889,1,4,4
FBgn0044890,1,3,3
FBgn0045508,1,4,4
FBgn0046719,1,7,7
FBgn0046720,1,5,5
FBgn0046896,1,3,3
FBgn0046898,1,3,3
FBgn0046899,2,4,4
FBgn0061220,1,2,2
FBgn0062278,1,4,4
FBgn0062279,1,4,4
FBgn0062715,3,29,13
FBgn0062716,6,30,12
FBgn0063930,2,8,7
FBgn0063931,3,21,10
FBgn0064305,3,18,9
FBgn0064306,1,9,9
FBgn0064307,1,5,5
FBgn0064308,2,6,5
FBgn0064309,1,8,8
FBgn0064310,1,2,2
FBgn0064311,4,24,8
FBgn0064312,1,3,3
FBgn0064313,1,2,2
FBgn0064314,1,6,6
FBgn0064315,1,3,3
FBgn0066145,3,18,9
FBgn0067461,1,5,5
FBgn0067462,1,4,4
FBgn0067463,1,5,5
FBgn0067464,2,8,5
FBgn0067465,1,3,3
FBgn0067466,1,7,7
FBgn0067469,1,5,5
FBgn0067470,1,1,1
FBgn0068554,17,149,28
FBgn0068555,1,1,1
FBgn0068556,1,2,2
FBgn0068557,1,1,1
FBgn0068558,1,1,1
FBgn0068560,1,1,1
FBgn0068561,1,1,1
FBgn0069457,1,5,5
FBgn0069459,25,131,33
FBgn0082392,29,638,55
FBgn0083349,1,1,1
FBgn0083351,2,10,6
FBgn0083353,1,6,6
FBgn0084331,1,3,3
FBgn0085843,2,8,5
FBgn0085906,2,8,5
FBgn0085961,1,2,2
FBgn0085982,1,3,3
FBgn0086001,1,7,7
FBgn0086436,5,13,7
FBgn0086437,1,2,2
FBgn0086439,1,2,2
FBgn0086440,1,1,1
FBgn0197335,3,21,9
FBgn0197336,4,17,8
FBgn0197337,1,3,3
FBgn0197338,2,9,6
FBgn0197339,1,2,2
FBgn0197340,1,3,3
FBgn0197341,1,3,3
FBgn0197342,3,11,6
FBgn0197343,1,6,6
FBgn0197344,3,9,5
FBgn0197345,3,23,12
FBgn0197346,1,5,5
FBgn0197347,1,3,3
FBgn0197348,1,7,7
FBgn0197349,2,9,6
FBgn0197350,1,2,2
FBgn0197351,1,3,3
FBgn0197352,1,3,3
FBgn0197353,1,3,3
FBgn0197354,1,5,5
FBgn0197356,1,2,2
FBgn0197357,2,6,4
FBgn0197358,2,5,4
FBgn0197359,4,26,10
FBgn0197360,1,3,3
FBgn0197361,1,2,2
FBgn0197362,1,2,2
FBgn0197363,1,2,2
FBgn0197364,1,2,2
FBgn0197365,2,12,7
FBgn0197366,1,2,2
FBgn0197367,1,3,3
FBgn0197368,1,4,4
FBgn0197369,3,13,8
FBgn0197370,1,1,1
FBgn0197371,1,1,1
FBgn0197372,10,83,19
FBgn0197373,1,2,2
FBgn0197374,7,38,20
FBgn0197375,2,9,6
FBgn0197376,1,3,3
FBgn0197377,3,18,8
FBgn0197378,1,7,7
FBgn0197379,1,3,3
FBgn0197381,1,1,1
FBgn0197382,1,1,1
FBgn0197383,1,9,9
FBgn0197384,1,2,2
FBgn0197385,1,4,4
FBgn0197386,1,9,9
FBgn0197387,1,2,2
FBgn0197388,1,1,1
FBgn0197390,1,1,1
FBgn0197391,1,3,3
FBgn0197392,5,44,20
FBgn0197395,1,7,7
FBgn0197396,1,3,3
FBgn0197397,1,3,3
FBgn0197398,1,2,2
FBgn0197399,1,3,3
FBgn0197400,1,3,3
FBgn0197401,1,2,2
FBgn0197403,1,16,16
FBgn0197404,1,3,3
FBgn0197405,1,5,5
FBgn0197406,1,2,2
FBgn0197407,1,2,2
FBgn0197409,2,10,7
FBgn0197411,9,90,23
FBgn0197412,1,1,1
FBgn0197413,1,1,1
FBgn0197414,2,5,3
FBgn0197415,3,9,5
FBgn0197416,2,16,10
FBgn0197417,1,3,3
FBgn0197418,1,10,10
FBgn0197419,1,6,6
FBgn0197420,1,1,1
FBgn0197421,1,3,3
FBgn0197422,1,3,3
FBgn0197423,1,5,5
FBgn0197424,1,3,3
FBgn0197425,1,5,5
FBgn0197426,1,2,2
FBgn0197427,3,14,8
FBgn0197428,1,2,2
FBgn0197429,1,3,3
FBgn0197430,5,34,13
FBgn0197431,1,5,5
FBgn0197432,1,3,3
FBgn0197433,1,1,1
FBgn0197434,4,28,10
FBgn0197435,1,5,5
FBgn0197436,1,3,3
FBgn0197437,2,10,6
FBgn0197438,1,3,3
FBgn0197439,1,1,1
FBgn0197440,1,2,2
FBgn0197441,1,2,2
FBgn0197442,3,31,13
FBgn0197443,1,5,5
FBgn0197444,2,20,12
FBgn0197445,1,5,5
FBgn0197446,1,3,3
FBgn0197447,1,5,5
FBgn0197448,1,12,12
FBgn0197449,1,3,3
FBgn0197450,2,6,4
FBgn0197451,1,3,3
FBgn0197452,1,26,26
FBgn0197453,1,3,3
FBgn0197454,1,10,10
FBgn0197455,1,3,3
FBgn0197456,1,1,1
FBgn0197457,1,5,5
FBgn0197458,1,4,4
FBgn0197459,2,9,6
FBgn0197460,1,2,2
FBgn0197461,1,6,6
FBgn0197463,1,4,4
FBgn0197464,1,5,5
FBgn0197465,1,3,3
FBgn0197466,1,3,3
FBgn0197467,2,4,4
FBgn0197468,1,2,2
FBgn0197469,1,2,2
FBgn0197470,2,13,8
FBgn0197471,1,10,10
FBgn0197472,1,8,8
FBgn0197473,2,10,6
FBgn0197474,1,2,2
FBgn0197475,2,12,9
FBgn0197476,3,20,10
FBgn0197477,1,4,4
FBgn0197478,1,1,1
FBgn0197479,1,1,1
FBgn0197480,1,1,1
FBgn0197481,2,3,3
FBgn0197482,1,2,2
FBgn0197483,1,1,1
FBgn0197484,6,69,18
FBgn0197485,6,63,15
FBgn0197486,1,4,4
FBgn0197487,2,10,7
FBgn0197488,1,9,9
FBgn0197489,1,2,2
FBgn0197490,1,4,4
FBgn0197491,1,2,2
FBgn0197492,1,7,7
FBgn0197495,1,3,3
FBgn0197496,2,16,9
FBgn0197497,2,14,9
FBgn0197498,1,2,2
FBgn0197499,1,4,4
FBgn0197500,1,3,3
FBgn0197501,2,6,4
FBgn0197502,9,116,22
FBgn0197503,1,5,5
FBgn0197504,1,3,3
FBgn0197505,1,4,4
FBgn0197506,1,4,4
FBgn0197507,1,1,1
FBgn0197508,1,5,5
FBgn0197509,1,5,5
FBgn0197510,1,5,5
FBgn0197511,1,3,3
FBgn0197513,1,13,13
FBgn0197515,1,4,4
FBgn0197516,1,9,9
FBgn0197517,1,3,3
FBgn0197518,1,3,3
FBgn0197519,1,6,6
FBgn0197520,1,1,1
FBgn0197521,1,4,4
FBgn0197522,1,5,5
FBgn0197523,1,4,4
FBgn0197524,1,2,2
FBgn0197525,1,1,1
FBgn0197526,1,1,1
FBgn0197527,1,9,9
FBgn0197529,1,2,2
FBgn0197530,2,8,5
FBgn0197531,2,7,5
FBgn0197532,1,4,4
FBgn0197533,1,6,6
FBgn0197534,2,5,5
FBgn0197535,1,7,7
FBgn0197536,1,7,7
FBgn0197537,2,12,9
FBgn0197538,1,7,7
FBgn0197539,1,2,2
FBgn0197540,1,4,4
FBgn0197541,3,9,6
FBgn0197542,1,1,1
FBgn0197544,2,4,3
FBgn0197545,1,2,2
FBgn0197546,2,14,8
FBgn0197547,2,10,6
FBgn0197548,1,8,8
FBgn0197549,1,3,3
FBgn0197550,2,6,5
FBgn0197551,1,2,2
FBgn0197552,1,6,6
FBgn0197553,1,3,3
FBgn0197554,1,3,3
FBgn0197555,1,5,5
FBgn0197556,1,5,5
FBgn0197557,2,6,4
FBgn0197558,1,2,2
FBgn0197559,4,34,12
FBgn0197560,1,14,14
